"d","tot.tests","sens","Ds","Da","Ts","Ta","sim","median","lower","upper","objective"
0.3,100,1,1.5,1.5,0.666666666666667,0.666666666666667,527,17,11,24,"tot.hosp"
0.3,100,1,1.5,1.5,0.666666666666667,0.666666666666667,527,9,5,15,"death"
0.3,100,1,1.5,1.5,0.666666666666667,0.666666666666667,527,329,270,398,"sympiso"
0.3,100,1,1.5,1.5,0.666666666666667,0.666666666666667,527,12,7,19,"asympiso"
0.35,100,1,1.5,1.5,0.666666666666667,0.666666666666667,528,500,377,642,"tot.cases"
0.35,100,1,1.5,1.5,0.666666666666667,0.666666666666667,528,4,3,7,"peak.hosp"
0.35,100,1,1.5,1.5,0.666666666666667,0.666666666666667,528,0,0,0,"days.above.thresh"
0.35,100,1,1.5,1.5,0.666666666666667,0.666666666666667,528,16,10,22,"tot.hosp"
0.35,100,1,1.5,1.5,0.666666666666667,0.666666666666667,528,9,5,13,"death"
0.35,100,1,1.5,1.5,0.666666666666667,0.666666666666667,528,290,238,350,"sympiso"
0.35,100,1,1.5,1.5,0.666666666666667,0.666666666666667,528,11,6,17,"asympiso"
0.4,100,1,1.5,1.5,0.666666666666667,0.666666666666667,529,422,315.95,544,"tot.cases"
0.4,100,1,1.5,1.5,0.666666666666667,0.666666666666667,529,4,3,7,"peak.hosp"
0.4,100,1,1.5,1.5,0.666666666666667,0.666666666666667,529,0,0,0,"days.above.thresh"
0.4,100,1,1.5,1.5,0.666666666666667,0.666666666666667,529,14,9,20,"tot.hosp"
0.4,100,1,1.5,1.5,0.666666666666667,0.666666666666667,529,8,4,13,"death"
0.4,100,1,1.5,1.5,0.666666666666667,0.666666666666667,529,257,213,307,"sympiso"
0.4,100,1,1.5,1.5,0.666666666666667,0.666666666666667,529,10,5,16,"asympiso"
0.45,100,1,1.5,1.5,0.666666666666667,0.666666666666667,530,351,258,461,"tot.cases"
0.45,100,1,1.5,1.5,0.666666666666667,0.666666666666667,530,4,2,6,"peak.hosp"
0.45,100,1,1.5,1.5,0.666666666666667,0.666666666666667,530,0,0,0,"days.above.thresh"
0.45,100,1,1.5,1.5,0.666666666666667,0.666666666666667,530,13,8,19,"tot.hosp"
0.45,100,1,1.5,1.5,0.666666666666667,0.666666666666667,530,7,4,12,"death"
0.45,100,1,1.5,1.5,0.666666666666667,0.666666666666667,530,227,189,269,"sympiso"
0.45,100,1,1.5,1.5,0.666666666666667,0.666666666666667,530,9,4,14,"asympiso"
0.5,100,1,1.5,1.5,0.666666666666667,0.666666666666667,531,291.5,216,379.05,"tot.cases"
0.5,100,1,1.5,1.5,0.666666666666667,0.666666666666667,531,4,2,6,"peak.hosp"
0.5,100,1,1.5,1.5,0.666666666666667,0.666666666666667,531,0,0,0,"days.above.thresh"
0.5,100,1,1.5,1.5,0.666666666666667,0.666666666666667,531,12,7,17,"tot.hosp"
0.5,100,1,1.5,1.5,0.666666666666667,0.666666666666667,531,7,3,11,"death"
0.5,100,1,1.5,1.5,0.666666666666667,0.666666666666667,531,203,171,237,"sympiso"
0.5,100,1,1.5,1.5,0.666666666666667,0.666666666666667,531,8,3,13,"asympiso"
0.55,100,1,1.5,1.5,0.666666666666667,0.666666666666667,532,239,180,311,"tot.cases"
0.55,100,1,1.5,1.5,0.666666666666667,0.666666666666667,532,4,2,6,"peak.hosp"
0.55,100,1,1.5,1.5,0.666666666666667,0.666666666666667,532,0,0,0,"days.above.thresh"
0.55,100,1,1.5,1.5,0.666666666666667,0.666666666666667,532,11,7,16,"tot.hosp"
0.55,100,1,1.5,1.5,0.666666666666667,0.666666666666667,532,6,3,10,"death"
0.55,100,1,1.5,1.5,0.666666666666667,0.666666666666667,532,181,153,210,"sympiso"
0.55,100,1,1.5,1.5,0.666666666666667,0.666666666666667,532,7,3,12,"asympiso"
0.6,100,1,1.5,1.5,0.666666666666667,0.666666666666667,533,198,148,255,"tot.cases"
0.6,100,1,1.5,1.5,0.666666666666667,0.666666666666667,533,3,2,6,"peak.hosp"
0.6,100,1,1.5,1.5,0.666666666666667,0.666666666666667,533,0,0,0,"days.above.thresh"
0.6,100,1,1.5,1.5,0.666666666666667,0.666666666666667,533,10,6,15,"tot.hosp"
0.6,100,1,1.5,1.5,0.666666666666667,0.666666666666667,533,6,3,10,"death"
0.6,100,1,1.5,1.5,0.666666666666667,0.666666666666667,533,163,139,188,"sympiso"
0.6,100,1,1.5,1.5,0.666666666666667,0.666666666666667,533,6,2,11,"asympiso"
0,250,1,1.5,1.5,0.666666666666667,0.666666666666667,534,1471,1156.95,1798,"tot.cases"
0,250,1,1.5,1.5,0.666666666666667,0.666666666666667,534,8,5,13,"peak.hosp"
0,250,1,1.5,1.5,0.666666666666667,0.666666666666667,534,0,0,0,"days.above.thresh"
0,250,1,1.5,1.5,0.666666666666667,0.666666666666667,534,29,21,40,"tot.hosp"
0,250,1,1.5,1.5,0.666666666666667,0.666666666666667,534,15,9,22,"death"
0,250,1,1.5,1.5,0.666666666666667,0.666666666666667,534,622,501,750.05,"sympiso"
0,250,1,1.5,1.5,0.666666666666667,0.666666666666667,534,62,46,79,"asympiso"
0.05,250,1,1.5,1.5,0.666666666666667,0.666666666666667,535,1267.5,998,1560.05,"tot.cases"
0.05,250,1,1.5,1.5,0.666666666666667,0.666666666666667,535,7,5,12,"peak.hosp"
0.05,250,1,1.5,1.5,0.666666666666667,0.666666666666667,535,0,0,0,"days.above.thresh"
0.05,250,1,1.5,1.5,0.666666666666667,0.666666666666667,535,27,18,36,"tot.hosp"
0.05,250,1,1.5,1.5,0.666666666666667,0.666666666666667,535,14,8,20,"death"
0.05,250,1,1.5,1.5,0.666666666666667,0.666666666666667,535,554,452.95,668,"sympiso"
0.05,250,1,1.5,1.5,0.666666666666667,0.666666666666667,535,56,41,73,"asympiso"
0.1,250,1,1.5,1.5,0.666666666666667,0.666666666666667,536,1083,842.95,1345.05,"tot.cases"
0.1,250,1,1.5,1.5,0.666666666666667,0.666666666666667,536,7,4,11,"peak.hosp"
0.1,250,1,1.5,1.5,0.666666666666667,0.666666666666667,536,0,0,0,"days.above.thresh"
0.1,250,1,1.5,1.5,0.666666666666667,0.666666666666667,536,24,17,33,"tot.hosp"
0.1,250,1,1.5,1.5,0.666666666666667,0.666666666666667,536,12,7,19,"death"
0.1,250,1,1.5,1.5,0.666666666666667,0.666666666666667,536,491,397,596.05,"sympiso"
0.1,250,1,1.5,1.5,0.666666666666667,0.666666666666667,536,50,37,65,"asympiso"
0.15,250,1,1.5,1.5,0.666666666666667,0.666666666666667,537,915,702.95,1152.05,"tot.cases"
0.15,250,1,1.5,1.5,0.666666666666667,0.666666666666667,537,6,4,9,"peak.hosp"
0.15,250,1,1.5,1.5,0.666666666666667,0.666666666666667,537,0,0,0,"days.above.thresh"
0.15,250,1,1.5,1.5,0.666666666666667,0.666666666666667,537,22,15,30,"tot.hosp"
0.15,250,1,1.5,1.5,0.666666666666667,0.666666666666667,537,11,7,17,"death"
0.15,250,1,1.5,1.5,0.666666666666667,0.666666666666667,537,434,350,529,"sympiso"
0.15,250,1,1.5,1.5,0.666666666666667,0.666666666666667,537,45,32,59,"asympiso"
0.2,250,1,1.5,1.5,0.666666666666667,0.666666666666667,538,778,594,983,"tot.cases"
0.2,250,1,1.5,1.5,0.666666666666667,0.666666666666667,538,5,3,9,"peak.hosp"
0.2,250,1,1.5,1.5,0.666666666666667,0.666666666666667,538,0,0,0,"days.above.thresh"
0.2,250,1,1.5,1.5,0.666666666666667,0.666666666666667,538,20,13,28,"tot.hosp"
0.2,250,1,1.5,1.5,0.666666666666667,0.666666666666667,538,10,6,16,"death"
0.2,250,1,1.5,1.5,0.666666666666667,0.666666666666667,538,385,312,469,"sympiso"
0.2,250,1,1.5,1.5,0.666666666666667,0.666666666666667,538,40,28,54,"asympiso"
0.25,250,1,1.5,1.5,0.666666666666667,0.666666666666667,539,654,500,834,"tot.cases"
0.25,250,1,1.5,1.5,0.666666666666667,0.666666666666667,539,5,3,8,"peak.hosp"
0.25,250,1,1.5,1.5,0.666666666666667,0.666666666666667,539,0,0,0,"days.above.thresh"
0.25,250,1,1.5,1.5,0.666666666666667,0.666666666666667,539,18,12,25,"tot.hosp"
0.25,250,1,1.5,1.5,0.666666666666667,0.666666666666667,539,10,5,15,"death"
0.25,250,1,1.5,1.5,0.666666666666667,0.666666666666667,539,341,277,413,"sympiso"
0.25,250,1,1.5,1.5,0.666666666666667,0.666666666666667,539,36,25,48,"asympiso"
0.3,250,1,1.5,1.5,0.666666666666667,0.666666666666667,540,555,423,709,"tot.cases"
0.3,250,1,1.5,1.5,0.666666666666667,0.666666666666667,540,5,3,7,"peak.hosp"
0.3,250,1,1.5,1.5,0.666666666666667,0.666666666666667,540,0,0,0,"days.above.thresh"
0.3,250,1,1.5,1.5,0.666666666666667,0.666666666666667,540,16,11,23,"tot.hosp"
0.3,250,1,1.5,1.5,0.666666666666667,0.666666666666667,540,9,5,14,"death"
0.3,250,1,1.5,1.5,0.666666666666667,0.666666666666667,540,303,247,368,"sympiso"
0.3,250,1,1.5,1.5,0.666666666666667,0.666666666666667,540,32,22,43,"asympiso"
0.35,250,1,1.5,1.5,0.666666666666667,0.666666666666667,541,468,350,600,"tot.cases"
0.35,250,1,1.5,1.5,0.666666666666667,0.666666666666667,541,4,3,7,"peak.hosp"
0.35,250,1,1.5,1.5,0.666666666666667,0.666666666666667,541,0,0,0,"days.above.thresh"
0.35,250,1,1.5,1.5,0.666666666666667,0.666666666666667,541,15,10,21,"tot.hosp"
0.35,250,1,1.5,1.5,0.666666666666667,0.666666666666667,541,8,4,13,"death"
0.35,250,1,1.5,1.5,0.666666666666667,0.666666666666667,541,268,221,317.05,"sympiso"
0.35,250,1,1.5,1.5,0.666666666666667,0.666666666666667,541,28,19,39,"asympiso"
0.4,250,1,1.5,1.5,0.666666666666667,0.666666666666667,542,391,292,508,"tot.cases"
0.4,250,1,1.5,1.5,0.666666666666667,0.666666666666667,542,4,3,6,"peak.hosp"
0.4,250,1,1.5,1.5,0.666666666666667,0.666666666666667,542,0,0,0,"days.above.thresh"
0.4,250,1,1.5,1.5,0.666666666666667,0.666666666666667,542,14,9,19.0500000000002,"tot.hosp"
0.4,250,1,1.5,1.5,0.666666666666667,0.666666666666667,542,8,4,12,"death"
0.4,250,1,1.5,1.5,0.666666666666667,0.666666666666667,542,238,197,281.05,"sympiso"
0.4,250,1,1.5,1.5,0.666666666666667,0.666666666666667,542,25,17,35,"asympiso"
0.45,250,1,1.5,1.5,0.666666666666667,0.666666666666667,543,326,242,426,"tot.cases"
0.45,250,1,1.5,1.5,0.666666666666667,0.666666666666667,543,4,2,6,"peak.hosp"
0.45,250,1,1.5,1.5,0.666666666666667,0.666666666666667,543,0,0,0,"days.above.thresh"
0.45,250,1,1.5,1.5,0.666666666666667,0.666666666666667,543,12,8,18,"tot.hosp"
0.45,250,1,1.5,1.5,0.666666666666667,0.666666666666667,543,7,4,11,"death"
0.45,250,1,1.5,1.5,0.666666666666667,0.666666666666667,543,212,177,249,"sympiso"
0.45,250,1,1.5,1.5,0.666666666666667,0.666666666666667,543,22,14,32,"asympiso"
0.5,250,1,1.5,1.5,0.666666666666667,0.666666666666667,544,271,203,354,"tot.cases"
0.5,250,1,1.5,1.5,0.666666666666667,0.666666666666667,544,4,2,6,"peak.hosp"
0.5,250,1,1.5,1.5,0.666666666666667,0.666666666666667,544,0,0,0,"days.above.thresh"
0.5,250,1,1.5,1.5,0.666666666666667,0.666666666666667,544,11,7,17,"tot.hosp"
0.5,250,1,1.5,1.5,0.666666666666667,0.666666666666667,544,7,3,11,"death"
0.5,250,1,1.5,1.5,0.666666666666667,0.666666666666667,544,190,159,222,"sympiso"
0.5,250,1,1.5,1.5,0.666666666666667,0.666666666666667,544,20,12,29,"asympiso"
0.55,250,1,1.5,1.5,0.666666666666667,0.666666666666667,545,225,168,295,"tot.cases"
0.55,250,1,1.5,1.5,0.666666666666667,0.666666666666667,545,4,2,6,"peak.hosp"
0.55,250,1,1.5,1.5,0.666666666666667,0.666666666666667,545,0,0,0,"days.above.thresh"
0.55,250,1,1.5,1.5,0.666666666666667,0.666666666666667,545,11,7,15,"tot.hosp"
0.55,250,1,1.5,1.5,0.666666666666667,0.666666666666667,545,6,3,10,"death"
0.55,250,1,1.5,1.5,0.666666666666667,0.666666666666667,545,170,145,199,"sympiso"
0.55,250,1,1.5,1.5,0.666666666666667,0.666666666666667,545,18,11,26,"asympiso"
0.6,250,1,1.5,1.5,0.666666666666667,0.666666666666667,546,186,139,242,"tot.cases"
0.6,250,1,1.5,1.5,0.666666666666667,0.666666666666667,546,3,2,6,"peak.hosp"
0.6,250,1,1.5,1.5,0.666666666666667,0.666666666666667,546,0,0,0,"days.above.thresh"
0.6,250,1,1.5,1.5,0.666666666666667,0.666666666666667,546,10,6,14,"tot.hosp"
0.6,250,1,1.5,1.5,0.666666666666667,0.666666666666667,546,6,3,10,"death"
0.6,250,1,1.5,1.5,0.666666666666667,0.666666666666667,546,153,131,177,"sympiso"
0.6,250,1,1.5,1.5,0.666666666666667,0.666666666666667,546,16,9,23,"asympiso"
0,500,1,1.5,1.5,0.666666666666667,0.666666666666667,547,1282,995.95,1590,"tot.cases"
0,500,1,1.5,1.5,0.666666666666667,0.666666666666667,547,8,5,12,"peak.hosp"
0,500,1,1.5,1.5,0.666666666666667,0.666666666666667,547,0,0,0,"days.above.thresh"
0,500,1,1.5,1.5,0.666666666666667,0.666666666666667,547,27,19,37,"tot.hosp"
0,500,1,1.5,1.5,0.666666666666667,0.666666666666667,547,14,8,20,"death"
0,500,1,1.5,1.5,0.666666666666667,0.666666666666667,547,533,428,649,"sympiso"
0,500,1,1.5,1.5,0.666666666666667,0.666666666666667,547,114,87,144,"asympiso"
0.05,500,1,1.5,1.5,0.666666666666667,0.666666666666667,548,1101.5,850.95,1387,"tot.cases"
0.05,500,1,1.5,1.5,0.666666666666667,0.666666666666667,548,7,4,11,"peak.hosp"
0.05,500,1,1.5,1.5,0.666666666666667,0.666666666666667,548,0,0,0,"days.above.thresh"
0.05,500,1,1.5,1.5,0.666666666666667,0.666666666666667,548,24,17,33,"tot.hosp"
0.05,500,1,1.5,1.5,0.666666666666667,0.666666666666667,548,13,7,19,"death"
0.05,500,1,1.5,1.5,0.666666666666667,0.666666666666667,548,475,381,582,"sympiso"
0.05,500,1,1.5,1.5,0.666666666666667,0.666666666666667,548,102,78,129,"asympiso"
0.1,500,1,1.5,1.5,0.666666666666667,0.666666666666667,549,944,720,1191.05,"tot.cases"
0.1,500,1,1.5,1.5,0.666666666666667,0.666666666666667,549,6,4,10,"peak.hosp"
0.1,500,1,1.5,1.5,0.666666666666667,0.666666666666667,549,0,0,0,"days.above.thresh"
0.1,500,1,1.5,1.5,0.666666666666667,0.666666666666667,549,22,15,31,"tot.hosp"
0.1,500,1,1.5,1.5,0.666666666666667,0.666666666666667,549,12,7,18,"death"
0.1,500,1,1.5,1.5,0.666666666666667,0.666666666666667,549,423,337,516,"sympiso"
0.1,500,1,1.5,1.5,0.666666666666667,0.666666666666667,549,91,68,116,"asympiso"
0.15,500,1,1.5,1.5,0.666666666666667,0.666666666666667,550,804,610,1013.05,"tot.cases"
0.15,500,1,1.5,1.5,0.666666666666667,0.666666666666667,550,6,3,9,"peak.hosp"
0.15,500,1,1.5,1.5,0.666666666666667,0.666666666666667,550,0,0,0,"days.above.thresh"
0.15,500,1,1.5,1.5,0.666666666666667,0.666666666666667,550,20,14,28,"tot.hosp"
0.15,500,1,1.5,1.5,0.666666666666667,0.666666666666667,550,11,6,16,"death"
0.15,500,1,1.5,1.5,0.666666666666667,0.666666666666667,550,376,301,454,"sympiso"
0.15,500,1,1.5,1.5,0.666666666666667,0.666666666666667,550,81,61,103,"asympiso"
0.2,500,1,1.5,1.5,0.666666666666667,0.666666666666667,551,680,517.95,875.05,"tot.cases"
0.2,500,1,1.5,1.5,0.666666666666667,0.666666666666667,551,5,3,8,"peak.hosp"
0.2,500,1,1.5,1.5,0.666666666666667,0.666666666666667,551,0,0,0,"days.above.thresh"
0.2,500,1,1.5,1.5,0.666666666666667,0.666666666666667,551,18,12,26,"tot.hosp"
0.2,500,1,1.5,1.5,0.666666666666667,0.666666666666667,551,10,6,15,"death"
0.2,500,1,1.5,1.5,0.666666666666667,0.666666666666667,551,334,271,409,"sympiso"
0.2,500,1,1.5,1.5,0.666666666666667,0.666666666666667,551,72,54,93,"asympiso"
0.25,500,1,1.5,1.5,0.666666666666667,0.666666666666667,552,579,436,745,"tot.cases"
0.25,500,1,1.5,1.5,0.666666666666667,0.666666666666667,552,5,3,7,"peak.hosp"
0.25,500,1,1.5,1.5,0.666666666666667,0.666666666666667,552,0,0,0,"days.above.thresh"
0.25,500,1,1.5,1.5,0.666666666666667,0.666666666666667,552,17,11,24,"tot.hosp"
0.25,500,1,1.5,1.5,0.666666666666667,0.666666666666667,552,9,5,14,"death"
0.25,500,1,1.5,1.5,0.666666666666667,0.666666666666667,552,299,242,362,"sympiso"
0.25,500,1,1.5,1.5,0.666666666666667,0.666666666666667,552,64,47,84,"asympiso"
0.3,500,1,1.5,1.5,0.666666666666667,0.666666666666667,553,490,367.95,634.05,"tot.cases"
0.3,500,1,1.5,1.5,0.666666666666667,0.666666666666667,553,4,3,7,"peak.hosp"
0.3,500,1,1.5,1.5,0.666666666666667,0.666666666666667,553,0,0,0,"days.above.thresh"
0.3,500,1,1.5,1.5,0.666666666666667,0.666666666666667,553,15,10,22,"tot.hosp"
0.3,500,1,1.5,1.5,0.666666666666667,0.666666666666667,553,9,5,14,"death"
0.3,500,1,1.5,1.5,0.666666666666667,0.666666666666667,553,266,216,322,"sympiso"
0.3,500,1,1.5,1.5,0.666666666666667,0.666666666666667,553,57,42,74.0500000000002,"asympiso"
0.35,500,1,1.5,1.5,0.666666666666667,0.666666666666667,554,416,306,544,"tot.cases"
0.35,500,1,1.5,1.5,0.666666666666667,0.666666666666667,554,4,3,7,"peak.hosp"
0.35,500,1,1.5,1.5,0.666666666666667,0.666666666666667,554,0,0,0,"days.above.thresh"
0.35,500,1,1.5,1.5,0.666666666666667,0.666666666666667,554,14,9,20,"tot.hosp"
0.35,500,1,1.5,1.5,0.666666666666667,0.666666666666667,554,8,4,13,"death"
0.35,500,1,1.5,1.5,0.666666666666667,0.666666666666667,554,236,194,280,"sympiso"
0.35,500,1,1.5,1.5,0.666666666666667,0.666666666666667,554,51,37,67,"asympiso"
0.4,500,1,1.5,1.5,0.666666666666667,0.666666666666667,555,349,258,460,"tot.cases"
0.4,500,1,1.5,1.5,0.666666666666667,0.666666666666667,555,4,2,6,"peak.hosp"
0.4,500,1,1.5,1.5,0.666666666666667,0.666666666666667,555,0,0,0,"days.above.thresh"
0.4,500,1,1.5,1.5,0.666666666666667,0.666666666666667,555,13,8,19,"tot.hosp"
0.4,500,1,1.5,1.5,0.666666666666667,0.666666666666667,555,7,4,12,"death"
0.4,500,1,1.5,1.5,0.666666666666667,0.666666666666667,555,211,175,248,"sympiso"
0.4,500,1,1.5,1.5,0.666666666666667,0.666666666666667,555,45,33,60,"asympiso"
0.45,500,1,1.5,1.5,0.666666666666667,0.666666666666667,556,291,216,384.05,"tot.cases"
0.45,500,1,1.5,1.5,0.666666666666667,0.666666666666667,556,4,2,6,"peak.hosp"
0.45,500,1,1.5,1.5,0.666666666666667,0.666666666666667,556,0,0,0,"days.above.thresh"
0.45,500,1,1.5,1.5,0.666666666666667,0.666666666666667,556,12,8,17,"tot.hosp"
0.45,500,1,1.5,1.5,0.666666666666667,0.666666666666667,556,7,4,11,"death"
0.45,500,1,1.5,1.5,0.666666666666667,0.666666666666667,556,189,159,223,"sympiso"
0.45,500,1,1.5,1.5,0.666666666666667,0.666666666666667,556,40,28,54,"asympiso"
0.5,500,1,1.5,1.5,0.666666666666667,0.666666666666667,557,244,183,321.05,"tot.cases"
0.5,500,1,1.5,1.5,0.666666666666667,0.666666666666667,557,4,2,6,"peak.hosp"
0.5,500,1,1.5,1.5,0.666666666666667,0.666666666666667,557,0,0,0,"days.above.thresh"
0.5,500,1,1.5,1.5,0.666666666666667,0.666666666666667,557,11,7,16,"tot.hosp"
0.5,500,1,1.5,1.5,0.666666666666667,0.666666666666667,557,6,3,10,"death"
0.5,500,1,1.5,1.5,0.666666666666667,0.666666666666667,557,171,143,201,"sympiso"
0.5,500,1,1.5,1.5,0.666666666666667,0.666666666666667,557,36,25,48,"asympiso"
0.55,500,1,1.5,1.5,0.666666666666667,0.666666666666667,558,203,151,268,"tot.cases"
0.55,500,1,1.5,1.5,0.666666666666667,0.666666666666667,558,4,2,6,"peak.hosp"
0.55,500,1,1.5,1.5,0.666666666666667,0.666666666666667,558,0,0,0,"days.above.thresh"
0.55,500,1,1.5,1.5,0.666666666666667,0.666666666666667,558,10,6,15,"tot.hosp"
0.55,500,1,1.5,1.5,0.666666666666667,0.666666666666667,558,6,3,10,"death"
0.55,500,1,1.5,1.5,0.666666666666667,0.666666666666667,558,154,132,180,"sympiso"
0.55,500,1,1.5,1.5,0.666666666666667,0.666666666666667,558,32,22,43,"asympiso"
0.6,500,1,1.5,1.5,0.666666666666667,0.666666666666667,559,170,128,221,"tot.cases"
0.6,500,1,1.5,1.5,0.666666666666667,0.666666666666667,559,3,2,5,"peak.hosp"
0.6,500,1,1.5,1.5,0.666666666666667,0.666666666666667,559,0,0,0,"days.above.thresh"
0.6,500,1,1.5,1.5,0.666666666666667,0.666666666666667,559,9,6,14,"tot.hosp"
0.6,500,1,1.5,1.5,0.666666666666667,0.666666666666667,559,6,3,9,"death"
0.6,500,1,1.5,1.5,0.666666666666667,0.666666666666667,559,141,121,163,"sympiso"
0.6,500,1,1.5,1.5,0.666666666666667,0.666666666666667,559,29,20,39,"asympiso"
0,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,560,995.5,763,1261.05,"tot.cases"
0,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,560,6,4,10,"peak.hosp"
0,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,560,0,0,0,"days.above.thresh"
0,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,560,23,16,32,"tot.hosp"
0,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,560,12,7,19,"death"
0,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,560,397,319.95,487,"sympiso"
0,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,560,175,136,220,"asympiso"
0.05,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,561,858,656,1086,"tot.cases"
0.05,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,561,6,4,9,"peak.hosp"
0.05,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,561,0,0,0,"days.above.thresh"
0.05,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,561,21,14,30,"tot.hosp"
0.05,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,561,11,6,17,"death"
0.05,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,561,356,285.95,436,"sympiso"
0.05,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,561,157,121,197,"asympiso"
0.1,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,562,739,549.95,947.05,"tot.cases"
0.1,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,562,5,3,8,"peak.hosp"
0.1,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,562,0,0,0,"days.above.thresh"
0.1,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,562,19,13,27,"tot.hosp"
0.1,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,562,10,6,16,"death"
0.1,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,562,320,255,393,"sympiso"
0.1,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,562,140,108,177,"asympiso"
0.15,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,563,634,472.95,813,"tot.cases"
0.15,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,563,5,3,8,"peak.hosp"
0.15,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,563,0,0,0,"days.above.thresh"
0.15,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,563,18,12,25,"tot.hosp"
0.15,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,563,10,5,15,"death"
0.15,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,563,286,230,348,"sympiso"
0.15,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,563,125,96,159,"asympiso"
0.2,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,564,544,406,710,"tot.cases"
0.2,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,564,5,3,7,"peak.hosp"
0.2,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,564,0,0,0,"days.above.thresh"
0.2,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,564,16,11,23,"tot.hosp"
0.2,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,564,9,5,14,"death"
0.2,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,564,257.5,208,312,"sympiso"
0.2,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,564,112,86,143,"asympiso"
0.25,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,565,465,347,609,"tot.cases"
0.25,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,565,4,3,7,"peak.hosp"
0.25,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,565,0,0,0,"days.above.thresh"
0.25,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,565,15,10,21,"tot.hosp"
0.25,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,565,8,4,13,"death"
0.25,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,565,231,189,275,"sympiso"
0.25,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,565,99,77,127,"asympiso"
0.3,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,566,395,293,527,"tot.cases"
0.3,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,566,4,3,6,"peak.hosp"
0.3,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,566,0,0,0,"days.above.thresh"
0.3,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,566,14,9,20,"tot.hosp"
0.3,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,566,8,4,13,"death"
0.3,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,566,207,171,246,"sympiso"
0.3,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,566,90,68,115,"asympiso"
0.35,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,567,338,246,445.05,"tot.cases"
0.35,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,567,4,2,6,"peak.hosp"
0.35,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,567,0,0,0,"days.above.thresh"
0.35,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,567,13,8,19,"tot.hosp"
0.35,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,567,7,4,12,"death"
0.35,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,567,188,154,223,"sympiso"
0.35,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,567,80,60,103,"asympiso"
0.4,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,568,286,210,381,"tot.cases"
0.4,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,568,4,2,6,"peak.hosp"
0.4,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,568,0,0,0,"days.above.thresh"
0.4,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,568,12,8,17,"tot.hosp"
0.4,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,568,7,3,11,"death"
0.4,1000,1,1.5,1.5,0.666666666666667,0.666666666666667,568,170,142,201,"sympiso"
